-3.535533905932737042e+01 -3.535533905932737042e+01 -1.767766952966368521e+01
-3.535533905932737042e+01 -3.535533905932737042e+01 -1.367766952966368521e+01
-3.535533905932737042e+01 -3.535533905932737042e+01 -9.677669529663685211e+00
-3.535533905932737042e+01 -3.535533905932737042e+01 -5.677669529663685211e+00
-3.535533905932737042e+01 -3.535533905932737042e+01 -1.677669529663685211e+00
-3.535533905932737042e+01 -3.535533905932737042e+01 2.322330470336314789e+00
-3.535533905932737042e+01 -3.535533905932737042e+01 6.322330470336314789e+00
-3.535533905932737042e+01 -3.535533905932737042e+01 1.032233047033631479e+01
-3.535533905932737042e+01 -3.535533905932737042e+01 1.432233047033631479e+01
-3.535533905932737042e+01 -3.135533905932737042e+01 -1.767766952966368521e+01
-3.535533905932737042e+01 -3.135533905932737042e+01 -1.367766952966368521e+01
-3.535533905932737042e+01 -3.135533905932737042e+01 -9.677669529663685211e+00
-3.535533905932737042e+01 -3.135533905932737042e+01 -5.677669529663685211e+00
-3.535533905932737042e+01 -3.135533905932737042e+01 -1.677669529663685211e+00
-3.535533905932737042e+01 -3.135533905932737042e+01 2.322330470336314789e+00
-3.535533905932737042e+01 -3.135533905932737042e+01 6.322330470336314789e+00
-3.535533905932737042e+01 -3.135533905932737042e+01 1.032233047033631479e+01
-3.535533905932737042e+01 -3.135533905932737042e+01 1.432233047033631479e+01
-3.535533905932737042e+01 -2.735533905932737042e+01 -1.767766952966368521e+01
-3.535533905932737042e+01 -2.735533905932737042e+01 -1.367766952966368521e+01
-3.535533905932737042e+01 -2.735533905932737042e+01 -9.677669529663685211e+00
-3.535533905932737042e+01 -2.735533905932737042e+01 -5.677669529663685211e+00
-3.535533905932737042e+01 -2.735533905932737042e+01 -1.677669529663685211e+00
-3.535533905932737042e+01 -2.735533905932737042e+01 2.322330470336314789e+00
-3.535533905932737042e+01 -2.735533905932737042e+01 6.322330470336314789e+00
-3.535533905932737042e+01 -2.735533905932737042e+01 1.032233047033631479e+01
-3.535533905932737042e+01 -2.735533905932737042e+01 1.432233047033631479e+01
-3.535533905932737042e+01 -2.335533905932737042e+01 -1.767766952966368521e+01
-3.535533905932737042e+01 -2.335533905932737042e+01 -1.367766952966368521e+01
-3.535533905932737042e+01 -2.335533905932737042e+01 -9.677669529663685211e+00
-3.535533905932737042e+01 -2.335533905932737042e+01 -5.677669529663685211e+00
-3.535533905932737042e+01 -2.335533905932737042e+01 -1.677669529663685211e+00
-3.535533905932737042e+01 -2.335533905932737042e+01 2.322330470336314789e+00
