-2.703207865337819271e+01 2.344224519006725416e+01 5.588357127161700078e+00
2.284250651955252920e+01 -1.828243766217591570e+01 -4.082304545282397612e+00
-3.291750457710785582e+01 -1.909489567902730300e+01 2.280860250092847963e+01
8.292852247122695530e+00 4.197391679775805073e+00 -1.490668171145119203e+01
-3.185354222867976404e+01 -3.100982254005201355e+01 1.270979821792023756e+01
-3.091176525795707875e+01 4.502727634541427904e+01 7.577640375424138597e+00
4.627748220514477850e+01 4.775730261321542969e+01 -1.712909576900660014e+01
-3.084156016144495283e+01 -5.137770572135551106e+00 -2.337680741141603846e+01
9.080443710287454451e+00 -4.614161223517341170e+01 1.349990600094191961e+01
5.163704306077733008e+00 -3.825339883780625883e+01 4.113370034555998700e-01
-2.528556810018400824e+00 -3.832641681746073914e+01 1.221234634214262371e+01
4.655887763239491051e+01 7.899919691710465486e+00 -2.432837744700485416e+00
-2.392163475675238260e+01 -3.077087850687018999e+01 -7.542101666089720879e+00
4.677988026659556908e+01 -2.515799610581655088e+01 -9.886199237000980133e+00
2.859442006039201090e+01 4.437261705017949964e+01 7.005340904667086477e+00
5.277507932813477964e+00 3.364468543974722081e+01 1.128030358897583341e+01
-2.486507912073460602e+01 -1.508718582214753212e+01 7.757392164091093889e+00
2.087081373265743878e+01 -1.429161866796196989e+01 -1.580650498184121133e+01
3.728815639080941935e+01 -3.469095617598827630e+01 -5.916507652549356067e+00
1.325458113516178571e+01 3.914318581896310434e+01 1.583488874253302470e+01
3.109729464036308855e+01 -4.852652696257322873e+00 -1.355434379482876039e+01
7.907529612754743198e+00 4.043979605771087904e+01 2.253640787190100525e+00
-7.471517780282297849e+00 -3.493178140554090305e+01 -9.444170154615601831e+00
4.522583191415364468e+00 2.781670329360159144e+01 -1.725916113549819997e+01
1.191792469193303816e+01 -1.659685246370793976e+01 1.852393998078455439e+01
3.867477243014732835e+01 -4.923909028773833541e+01 -2.978468374254909179e+00
2.885804835863895335e+01 -2.727110736695301796e+01 -6.201821904030058619e+00
2.236447493887631310e+01 1.004766244856394053e+01 -9.496462262773732732e-01
-1.492777762480296389e+01 -4.498521158904905803e+01 -1.872516143266186717e+01
-3.927341974081566178e+01 -2.938672955579873047e+01 9.934400931484297814e+00
-1.825943353072423747e+01 9.064802988048342058e+00 2.423073234050939107e+01
-4.307842391850020647e+01 -4.145223668390390515e+01 -2.018348294375119423e+01
2.827828621103751061e+01 -1.992054017190229587e+01 1.659599922043604181e+00
1.898161101188865985e+01 4.663110767158313763e+01 -1.354400248204196799e+01
2.173579688298875112e+01 2.675624684990107482e+01 2.537407539908919318e+00
4.810373815341959869e+01 -2.409051316819492428e+01 -1.564014401196944704e+01
-3.527680198231633568e+01 -4.393899551652779678e+01 1.236968370617900348e+01
-4.677580248212704817e+01 1.997343502217384525e+01 1.840764072301178089e+01
3.581179755656336283e+01 6.553641838760455585e-01 -1.404633153723636951e+00
-4.149753702312445824e+01 -3.263780439839820247e+00 -6.964472690306294567e+00
2.426970916367901054e+01 3.574541998390276376e+01 -1.478389739546480541e+01
-3.244193378970033592e+01 1.495584582736549351e+01 2.164070436501521044e+01
9.148433810075374595e+00 -3.150642893191099603e+01 -1.251720406183276779e+01
4.332641390732722186e+01 -1.548222945704921472e+00 -4.286563635804554906e+00
4.587747392023206316e+01 3.875306759147335356e+00 -1.704696138088492319e+01
3.798732893573975389e+01 4.618997738601144931e+01 2.414137625780573160e+01
-3.496183357071128484e+01 4.232335843277648735e+01 2.023253215154165474e+01
-4.303850632066252757e+01 4.867032439342513328e+01 3.933820758416985086e+00
-1.704005957204381616e+01 1.642984951140461192e+01 4.121769063102419750e+00
-4.507829353821698248e+01 9.717071620841835511e+00 2.514031390564937851e+01
-4.578824087832021661e+01 -3.381328312757121779e+01 2.208013444406383030e+01
-2.487777644811478694e+01 -3.090444277498087189e+01 8.505286436488617596e+00
1.268624182998696881e+01 4.510954366453894693e+01 1.611696052904589038e+01
-1.582701753798644972e+00 -2.236868407270257819e+01 2.516022924254611581e+01
-3.216503533413091986e+01 -1.192713158060457346e+01 8.277613144600451278e+00
-1.102023833553351295e+01 4.216248272547176157e+00 1.091428305185046099e+01
-1.501855696084003711e+01 1.999519322964836476e+01 -1.494586935875678790e+01
-4.398411003062861369e+01 3.104767059812456864e+01 7.082074756003613913e+00
-3.899244604744072973e+01 6.469778989335836172e+00 1.545872978360944927e+01
1.401256404994413174e+01 -4.793894616385979646e+01 1.640661563720611582e+01
4.245281882354959180e+01 1.915775215540128329e+01 2.073931402026197190e+00
4.131059005597015243e+01 2.807767362251453847e+01 2.047766977299234981e+01
1.527568241540392080e+01 1.446572499575009374e+01 -1.663479000286020693e+01
-2.678496270539101687e+01 4.883942885847777404e+01 -2.085513465677415113e+01
1.728193307115675736e+01 -6.879526093960464550e+00 1.978278548835799455e+01
4.201162554498046120e+01 3.143848062001534061e+01 1.555694568311513137e+01
-5.302195122541142780e+00 -4.614135858635071941e+01 -2.072348014707127817e+01
2.163722466284210100e+01 4.463347635684942816e+01 -1.951157050441580054e+01
-4.228160302642540103e+01 -2.158202602036380569e+01 -1.899610572590938773e+01
-2.426716557457484669e+01 -3.824299801502182561e+01 -1.394491007422542950e+01
1.055250439483972968e+01 -4.351958139764715128e+01 1.869201459264696297e+01
-2.829254653959205257e+01 -4.952519132417690173e+01 2.218494108936896936e+01
2.025990896479206071e+01 -2.027355230795291874e+01 -1.529949081286021695e+01
-3.803485388732086392e+01 -1.086904347682099115e+01 2.204265341771051112e+01
-2.907226192498684725e+01 4.126806285520989093e+01 2.067895915996729883e+01
1.013280078598849343e+01 1.379317824544088467e+00 -3.218631877537184494e+00
-3.775261464557875257e+01 -4.019138258715983625e+00 -1.951809846186640840e+01
4.773001642315819026e+00 -2.722776895508928874e+00 2.275259254747404469e+01
-3.218679432610029778e+01 3.899754252423745982e+01 1.608065236843341239e+01
-2.707794288501843738e+01 3.187642610256445153e+01 -1.465957983643768614e+00
-2.846415573797401066e+01 4.125690748030280020e+00 2.207601426850104076e+00
-3.133767187132164622e+00 5.778052767503396581e-01 -1.974384268213362859e+01
-4.528916321333686312e+01 4.451461635826935037e+01 -2.329922745541168894e+01
-4.663559329242853835e+01 -2.939010844355107110e+01 -4.263077398466045054e+00
2.398585561728761206e+01 4.365304354278489996e+01 1.302697358693123419e-01
-6.341607043136718858e-01 -1.616045563523017137e+01 9.416078844065872033e+00
3.687069995568336367e+01 -2.261517106331266547e+01 2.374357182996116222e+01
4.953890113660123973e+01 -4.024020622876421527e+01 -9.280934871063770686e+00
4.716561467702560151e+01 -9.159400473602310910e+00 9.571581984188263448e+00
-9.341523070675748386e+00 2.818839807653085927e+01 1.843921824011496824e+01
2.671442701558007116e+01 4.472418801071064820e+01 -5.104952098327629528e+00
3.980724736393807461e+01 2.515164098784575231e+01 -1.704375585047555575e+01
2.656759651184448501e+01 -1.943829859695547668e+01 -2.388963445098758243e+01
2.567831654602206015e+01 -1.878959685848192862e+01 7.072565383265889238e+00
2.581601803487760094e+01 1.330524942984546044e+01 -4.621162014620303182e+00
-4.764299509606505012e+01 -3.969439478113189068e+01 5.312334750471293887e+00
2.678846868891594113e+01 -3.575481051886067263e+01 -3.746865450097416783e+00
2.327686256608927806e+01 -2.809468585125108575e+01 2.456531341580968331e+01
4.971725435952969008e+01 2.151549084708383930e+01 -4.713422793148318135e+00
4.563413532021237984e+01 3.197242518527716015e+00 2.027547237590511031e+01
-2.859509182431453667e+01 2.240196789396661359e+01 1.513940609746634181e+01
-3.578276001676983498e+01 1.654059860563361894e+01 -2.299313168946908448e+01
1.614483333155908440e+01 -2.476102443373515172e+01 1.386385640484506609e+01
-3.917761826954991022e+01 -2.679797084192752266e+01 2.049839928973224801e+01
2.562082777098267172e+01 -2.329500389920596604e+00 -2.481979253046089440e+01
-2.967560387125544707e+00 -1.897053771126848432e+01 -6.731552401667801888e+00
4.051200539821891766e+00 -9.640745673906835123e+00 7.441292571706377146e+00
-1.464120558429879537e+01 -2.906208408309623081e+01 1.022676935534196474e+01
3.315126484265144313e+01 -4.267103589099303917e+01 -1.437485705951687365e+01
1.469019206249564036e+01 4.175880809739761901e+01 1.062935885962195925e+01
4.352777755791640857e+01 4.976333959263168083e+01 -2.207024340798974649e+01
-3.602786536470683387e+01 -1.120313889086146020e+01 -1.083549788425860427e+01
3.795194487411036732e+01 4.142116552893068615e+01 -5.333149520702967550e+00
2.645288799352630349e+01 3.941983073765406687e+01 -7.896974888300221096e+00
-1.067824701821904654e+01 3.453586202338468070e+01 -2.260577549680282061e+01
1.693457271880120629e+01 -4.893982238039664878e+01 5.298928220232511421e+00
3.808371106201985867e+01 1.484506946287001483e+01 1.121696864501779345e+01
3.902746714691268437e+01 3.913719454859460711e+01 2.719741830381607883e-01
-8.706451065696121816e+00 2.900597484220608635e+01 -2.077373980392334829e+01
-2.697706430328811678e+01 -1.611771086058539026e+00 -1.716849813371027267e+00
-3.817539864684624717e+01 -4.032934452143877024e+00 1.430107557426197218e+00
1.120980523616135827e+01 4.935355712107926252e+01 2.559601986124653905e+01
-1.635794666609505299e+01 -3.359546855243053187e+01 6.597635757111866894e+00
-2.773208027188709934e+01 7.689939718549055669e+00 2.274107573023097473e+01
4.946195096910059874e-01 -5.150488911417085092e+00 -4.164795092743709404e+00
3.449283199971451097e+01 5.510595105575674779e+00 2.064096743717235682e+01
-3.947303412118847632e+01 1.982515833407978789e+01 1.053878281701054931e+01
3.700766402302744496e+01 1.438887409423973907e+01 2.525507348995222401e+01
-3.299568646787727744e+01 -1.930004122935093136e+01 4.974551424028632596e-01
-2.268208346355174143e+01 1.910276925425065997e+00 -1.228254182146155671e+01
4.942891736085481114e+01 1.796830756018084685e+01 1.169394257299807549e+01
-1.981973471747835447e-01 -6.521680570576805280e+00 1.288396702450059195e+01
-3.040851032611566040e+01 -7.625839830359915084e+00 2.037172777891674258e+01
1.582200666477447726e+01 -3.302529223739085751e+00 9.927196897860817160e+00
1.981832189978304370e+01 -1.096412455474953873e+01 9.860218699009529075e+00
2.547985827390071734e+01 3.689072577668923714e-01 3.686301354987733703e+00
2.822013593185958769e+01 -3.293266758305259856e+01 -2.010916082873172783e+01
2.914736713190633566e+01 2.964329951109564831e+01 -5.986232349683163534e+00
-1.368263827638788399e+01 -3.526665121484180077e+01 -5.394077796148899040e+00
4.892716514148168017e+01 -1.689529296761303101e+01 -2.163017539661885280e+01
1.246470228472357178e+01 2.443193449628165581e+01 1.878251583303060812e+01
8.027218184920442923e+00 -3.306142119395232015e+01 -5.071707054922498514e-01
2.771485957435815806e+01 -4.102796158153833517e+01 -6.455311092446450516e+00
-3.967673236243700075e+01 -3.040419487731945480e+01 -1.384533154101156427e+01
3.339630729557583777e+00 2.132381642291538526e+01 -8.522742223222760316e+00
2.733059606018713339e+01 -3.946172250973746998e+01 1.193295279847654911e+01
2.150080684786726692e+01 -2.319977616006578813e+01 1.607203473111016478e+01
-4.989797695174419800e+01 -4.169074952306191761e+01 1.050171087626294764e+01
4.354657669338570258e+01 2.634561797065688893e+01 -3.478242823490845126e+00
3.183234927539905357e+01 1.965111768086831034e+01 1.857088954904656219e+01
-3.190773916707878755e+01 2.660316448267599299e+01 4.092855946699899050e+00
-3.092675157881282644e+01 -1.900049585972731592e+01 -2.434999772990838807e+01
-4.303102087292420208e+01 -4.280036009858704915e+01 1.900141870571227543e+01
-3.925832615157229100e+01 1.382257281856050213e+01 -5.855462873779433863e+00
3.330351237047830182e+01 3.187435947925487767e+01 1.469651355205861165e+01
1.536404746028478030e+01 -3.611175669946216971e+01 -4.943610808957977554e+00
-4.556595363869139703e+01 2.042625795205402994e+01 -1.947806037293571180e+01
-2.345813822428537776e+01 -2.012286053885132731e+01 3.650929325100193523e+00
1.361041016647989466e+01 2.153117598917783937e+01 1.193268828542611715e+01
1.250383667399617593e+01 -8.863152728196340036e+00 1.672602199965788117e+01
4.399825757508200752e+01 -2.416234117518438040e+01 1.443834234225441548e+01
5.307442194351182252e+00 -3.740463204336521130e+00 -2.444387314866135341e+01
-3.736466840601815420e+01 -6.626960426061998533e-01 -3.467260055842082522e+00
-1.849622508055183800e+01 -9.048359844533074181e+00 -1.568578020399372974e+01
-1.834923521888370601e+01 -1.659843434299984466e+01 1.939709476042017400e+01
1.727263341499330807e+01 -4.198007266777690916e+01 -6.012557667809680595e+00
-4.191025873518043454e+00 1.209578807718169458e+01 1.888137665099649354e+01
1.891599615217219821e+01 2.532420417320651040e+01 -1.900695937557900805e+01
1.225069865680126213e+01 5.703337962067024591e+00 -6.807619836861196205e+00
-2.377046683240238423e+01 -4.949465776980937903e+01 -2.525258226833665987e+01
3.144130515553166560e+01 -1.240037687047816917e-01 3.219193447241885053e+00
-1.069740935461765474e+01 1.018189746780375060e+01 1.036037770955924486e+01
4.430355383955892989e+01 2.179414585638984647e+01 -7.313746335840626500e+00
1.380984489608175636e+01 4.769386554059605032e+01 1.062030278306753672e+01
3.854793573908608550e+01 2.683953015650916996e+01 -2.266204423625881148e+01
-3.692814385362068919e+01 2.755859239661617721e-02 1.816958367457654333e+01
-1.040853125703529969e+01 -3.489031238768873777e+00 9.783963077043267731e+00
3.429187854880449038e+01 -3.171271874330815166e+01 -1.017707344691259408e+01
-2.107384743771225999e+01 4.401378205353569228e+01 2.858511622075560865e+00
1.115851124286376717e+01 -1.606257702172549529e+01 -8.164962909388165713e+00
4.254260195285269219e+00 -4.822067994386677015e+01 -1.571714587645270100e+01
-8.266497759433384829e+00 4.239536161509406043e+01 -1.484941392808600469e+01
3.796702834970710683e+01 4.052198241684637026e+01 6.013575644369517192e+00
3.529333072023075601e+01 -1.146264852233932174e+01 9.001643380904575054e+00
3.095068385254450050e+01 -4.132329739691184756e+01 1.634084382651602141e+01
-2.671709031686282998e+01 -9.469058986045794768e+00 8.804662673496615355e+00
6.559438923968627932e+00 -2.863467493287107146e+01 -7.903554494570030897e+00
4.523645729112652702e+01 1.769238619540259094e+01 -3.035281794260598076e+00
-3.119042496352320626e+01 -4.477218266683434678e+01 4.950523142778756380e+00
-2.976697168563316609e+01 -3.907436794572354444e+01 3.722236462251622413e+00
-4.603084654442503165e+01 -4.578235379821521178e+01 -8.994731090705759158e+00
4.793961172001041859e+01 -1.928444089648178306e+01 -1.028163843442442982e+01
2.157703656131783987e+01 1.819272399971367804e-01 -4.889826607874255160e+00
4.386847944417259271e+01 1.235717335392570249e+01 -5.415227286575166943e+00
4.139620210403097644e+01 -2.505353963017782348e+00 -1.506111668650831348e+01
-4.635418514134382661e+01 -3.977248854443128323e+01 -5.470910119011378470e-01
-2.612277909476646442e+01 4.347793884121858810e+01 1.440122211116028694e+01
-1.076542077657115470e+01 -4.859242907992718585e+01 -2.110481843346723707e+01
3.376826525798598766e+01 4.999183644157952244e+00 -6.038837745667763102e+00
-3.415800799511168861e+01 -7.741145950191054226e+00 -1.042658627344856370e+00
-3.999011264088477446e+01 4.581746946203269033e+01 -2.579374881643666839e+01
-1.449721678572105787e+01 -1.856575093362987872e+01 -1.263633562118591769e+01
-4.088204802989643127e+01 -9.396416046687996015e+00 1.534618627493225773e+01
8.351540461369069135e-01 2.489879447060974371e+01 -4.307996493323848597e+00
3.838529172303793757e+01 -2.828215600115567696e+01 -1.296847868394143077e+01
-2.063901669376227943e+01 -2.203796664170540964e+01 2.225714750650936935e+01
-6.166923261190909500e+00 1.622876782683655961e+01 -1.275711780484758862e+01
-3.480135611657431127e+01 -2.584619988132808288e+01 1.351440639626126483e+01
1.432715075202949606e+01 -2.751376923758535042e+01 -2.314990725055977094e+01
-3.261516964555088549e+01 -2.094928534326285785e+00 2.777245847739280293e-01
2.269352098413703800e+01 4.402088165822684118e+01 5.977881754188345553e+00
-3.107443017376425587e+01 4.264988144956997473e+01 -2.880444521860049178e+00
2.415649343766276047e+00 -3.047726474751505066e+01 2.623456831600861960e+00
3.346445161660216172e+01 9.045176931985693614e+00 -2.140299009998933855e+01
-4.583914110511894791e+01 1.961704843163397527e+01 3.701339245319203997e+00
-2.237444491353798526e+00 -7.479965974315597066e+00 1.787032032544843219e+00
1.842398788009060695e+01 3.378776050391478236e+01 2.335858269467601644e+01
-4.228231302466099351e+00 -1.687737684740347532e+01 -1.221145992289462967e+01
-2.596593187477800768e+01 -4.357713249752099216e+01 -5.466537234986823535e+00
-1.149948210195290699e+00 -3.674704556285482226e+01 -2.399186533405925204e+01
-4.799714230208293486e+01 -1.766468088063376740e+00 1.853261707260842428e+01
-2.386750364705454786e+01 -3.755020156657997177e+01 -1.989136308629509386e+01
