-2.000000000000000000e+01 -2.000000000000000000e+01 -2.000000000000000000e+01
-2.000000000000000000e+01 -2.000000000000000000e+01 -1.250000000000000000e+01
-2.000000000000000000e+01 -2.000000000000000000e+01 -5.000000000000000000e+00
-2.000000000000000000e+01 -2.000000000000000000e+01 2.500000000000000000e+00
-2.000000000000000000e+01 -2.000000000000000000e+01 1.000000000000000000e+01
-2.000000000000000000e+01 -2.000000000000000000e+01 1.750000000000000000e+01
-2.000000000000000000e+01 -2.000000000000000000e+01 2.000000000000000000e+01
-2.000000000000000000e+01 -1.250000000000000000e+01 -2.000000000000000000e+01
-2.000000000000000000e+01 -1.250000000000000000e+01 -1.250000000000000000e+01
-2.000000000000000000e+01 -1.250000000000000000e+01 -5.000000000000000000e+00
-2.000000000000000000e+01 -1.250000000000000000e+01 2.500000000000000000e+00
-2.000000000000000000e+01 -1.250000000000000000e+01 1.000000000000000000e+01
-2.000000000000000000e+01 -1.250000000000000000e+01 1.750000000000000000e+01
-2.000000000000000000e+01 -1.250000000000000000e+01 2.000000000000000000e+01
-2.000000000000000000e+01 -5.000000000000000000e+00 -2.000000000000000000e+01
-2.000000000000000000e+01 -5.000000000000000000e+00 -1.250000000000000000e+01
-2.000000000000000000e+01 -5.000000000000000000e+00 -5.000000000000000000e+00
-2.000000000000000000e+01 -5.000000000000000000e+00 2.500000000000000000e+00
-2.000000000000000000e+01 -5.000000000000000000e+00 1.000000000000000000e+01
-2.000000000000000000e+01 -5.000000000000000000e+00 1.750000000000000000e+01
-2.000000000000000000e+01 -5.000000000000000000e+00 2.000000000000000000e+01
-2.000000000000000000e+01 2.500000000000000000e+00 -2.000000000000000000e+01
-2.000000000000000000e+01 2.500000000000000000e+00 -1.250000000000000000e+01
-2.000000000000000000e+01 2.500000000000000000e+00 -5.000000000000000000e+00
-2.000000000000000000e+01 2.500000000000000000e+00 2.500000000000000000e+00
-2.000000000000000000e+01 2.500000000000000000e+00 1.000000000000000000e+01
-2.000000000000000000e+01 2.500000000000000000e+00 1.750000000000000000e+01
-2.000000000000000000e+01 2.500000000000000000e+00 2.000000000000000000e+01
-2.000000000000000000e+01 1.000000000000000000e+01 -2.000000000000000000e+01
-2.000000000000000000e+01 1.000000000000000000e+01 -1.250000000000000000e+01
-2.000000000000000000e+01 1.000000000000000000e+01 -5.000000000000000000e+00
-2.000000000000000000e+01 1.000000000000000000e+01 2.500000000000000000e+00
-2.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01
-2.000000000000000000e+01 1.000000000000000000e+01 1.750000000000000000e+01
-2.000000000000000000e+01 1.000000000000000000e+01 2.000000000000000000e+01
-2.000000000000000000e+01 1.750000000000000000e+01 -2.000000000000000000e+01
-2.000000000000000000e+01 1.750000000000000000e+01 -1.250000000000000000e+01
-2.000000000000000000e+01 1.750000000000000000e+01 -5.000000000000000000e+00
-2.000000000000000000e+01 1.750000000000000000e+01 2.500000000000000000e+00
-2.000000000000000000e+01 1.750000000000000000e+01 1.000000000000000000e+01
-2.000000000000000000e+01 1.750000000000000000e+01 1.750000000000000000e+01
-2.000000000000000000e+01 1.750000000000000000e+01 2.000000000000000000e+01
-2.000000000000000000e+01 2.000000000000000000e+01 -2.000000000000000000e+01
-2.000000000000000000e+01 2.000000000000000000e+01 -1.250000000000000000e+01
-2.000000000000000000e+01 2.000000000000000000e+01 -5.000000000000000000e+00
-2.000000000000000000e+01 2.000000000000000000e+01 2.500000000000000000e+00
-2.000000000000000000e+01 2.000000000000000000e+01 1.000000000000000000e+01
-2.000000000000000000e+01 2.000000000000000000e+01 1.750000000000000000e+01
-1.982676720274172766e+01 1.422880632682696955e+01 -8.973114165739083603e+00
-1.966682411040572021e+01 -9.843291804690988300e+00 1.151797393242518552e+01
-1.873565062817234761e+01 -3.519621867759362033e+00 -1.214040042735626557e+01
-1.812751108561225877e+01 1.528343180130888612e+01 1.532989169419974473e+01
-1.804130140567552587e+01 -9.307921257513310564e+00 4.215847234426469470e+00
-1.786879682158862792e+01 -6.569080113036974922e+00 -2.764051858956015906e+00
-1.776993254612638040e+01 9.528283446662236145e+00 1.053401794647413681e+01
-1.766725155926293311e+01 -1.438908358350520800e+01 -1.287958369818632320e+00
-1.758349152964391138e+01 -1.745163884821566924e+01 -1.392160994137009666e+01
-1.752256433467989183e+01 -9.096306655772867344e+00 1.866599206345296125e+01
-1.745425111692468789e+01 3.637243929647112850e+00 -1.398085886222724383e+01
-1.735018160065200377e+01 -2.605452298034364844e+00 1.488995919160075943e+01
-1.727673108768520649e+01 7.129589473267024857e+00 -7.345950479801512500e+00
-1.705258755364959811e+01 -1.536170528989678985e+00 2.736277544792578453e+00
-1.666413626122570335e+01 -1.648515075084416281e+01 6.020770046372049933e+00
-1.663401107250823685e+01 2.234754844016734410e+00 9.205815052272704690e+00
-1.620464724505426446e+01 8.352451565552264867e+00 -1.967781481376051289e+01
-1.577021635296393143e+01 -1.921342329718450515e+01 1.433562501451962135e+01
-1.566622087448626743e+01 1.292805475598155596e+01 -2.870008431655989511e+00
-1.555951589986528916e+01 1.627747609302092968e+01 8.123114200514763183e+00
-1.530192520459400285e+01 1.415505880823349116e+01 -1.501248451962607788e+01
-1.514603320051036661e+01 -4.885867277478581627e-01 -6.208490631121438952e+00
-1.506538308860424635e+01 5.020945660578199465e+00 -3.141725352151283346e-01
-1.490220211433377884e+01 -9.216325181519156473e+00 -9.123407910501953211e+00
-1.461956783872384591e+01 3.583567395611773065e+00 1.896462210506226853e+01
-1.389028378893728544e+01 -4.903190665156827777e+00 8.645000782712372711e+00
-1.320777477011029433e+01 -1.124459825967934989e+01 -1.652867672007668176e+01
-1.291367071348018314e+01 -1.607729048014851614e+01 -6.838041848177294213e+00
-1.268170414952988878e+01 -1.265063642426161294e+01 1.108897824601898918e+01
-1.250000000000000000e+01 -2.000000000000000000e+01 -2.000000000000000000e+01
-1.250000000000000000e+01 -2.000000000000000000e+01 -1.250000000000000000e+01
-1.250000000000000000e+01 -2.000000000000000000e+01 -5.000000000000000000e+00
-1.250000000000000000e+01 -2.000000000000000000e+01 2.500000000000000000e+00
-1.250000000000000000e+01 -2.000000000000000000e+01 1.000000000000000000e+01
-1.250000000000000000e+01 -2.000000000000000000e+01 1.750000000000000000e+01
-1.250000000000000000e+01 -2.000000000000000000e+01 2.000000000000000000e+01
-1.250000000000000000e+01 -1.250000000000000000e+01 -2.000000000000000000e+01
-1.250000000000000000e+01 -1.250000000000000000e+01 2.000000000000000000e+01
-1.250000000000000000e+01 -5.000000000000000000e+00 -2.000000000000000000e+01
-1.250000000000000000e+01 -5.000000000000000000e+00 2.000000000000000000e+01
-1.250000000000000000e+01 2.500000000000000000e+00 -2.000000000000000000e+01
-1.250000000000000000e+01 2.500000000000000000e+00 2.000000000000000000e+01
