1.572500925240689185e+01 -4.950000000000000000e+01
4.950000000000000000e+01 -4.950000000000000000e+01
4.690192378864668399e+01 -4.950000000000000000e+01
4.430384757729336798e+01 -4.950000000000000000e+01
4.170577136594005196e+01 -4.950000000000000000e+01
3.910769515458673595e+01 -4.950000000000000000e+01
3.650961894323341994e+01 -4.950000000000000000e+01
3.391154273188010393e+01 -4.950000000000000000e+01
3.131346652052678792e+01 -4.950000000000000000e+01
2.871539030917347191e+01 -4.950000000000000000e+01
2.611731409782015589e+01 -4.950000000000000000e+01
2.351923788646683988e+01 -4.950000000000000000e+01
2.092116167511352387e+01 -4.950000000000000000e+01
1.832308546376020786e+01 -4.950000000000000000e+01
1.221867995879637903e+01 -4.950000000000000000e+01
1.052885682970025982e+01 -4.950000000000000000e+01
5.332704406993627799e+00 -4.950000000000000000e+01
1.365519842869957756e-01 -4.950000000000000000e+01
-5.059600438419636248e+00 -4.950000000000000000e+01
-1.025575286112626827e+01 -4.950000000000000000e+01
-1.545190528383290030e+01 -4.950000000000000000e+01
-2.064805770653953232e+01 -4.950000000000000000e+01
-2.844228634059948035e+01 -4.950000000000000000e+01
-3.104036255195279637e+01 -4.950000000000000000e+01
-3.363843876330611238e+01 -4.950000000000000000e+01
-3.623651497465942839e+01 -4.950000000000000000e+01
-3.883459118601274440e+01 -4.950000000000000000e+01
-4.143266739736606041e+01 -4.950000000000000000e+01
-4.403074360871937643e+01 -4.950000000000000000e+01
-4.662881982007269244e+01 -4.950000000000000000e+01
-4.922689603142600845e+01 -4.950000000000000000e+01
-2.279549459368892883e+01 -4.950000000000000000e+01
-2.625102736046153495e+01 -4.950000000000000000e+01
1.569032357509345843e+01 -4.946996132229909904e+01
4.690192378864668399e+01 -4.800000000000000000e+01
4.170577136594005196e+01 -4.800000000000000000e+01
3.650961894323341994e+01 -4.800000000000000000e+01
3.131346652052678792e+01 -4.800000000000000000e+01
2.611731409782015589e+01 -4.800000000000000000e+01
2.092116167511352387e+01 -4.800000000000000000e+01
7.930780618346943811e+00 -4.800000000000000000e+01
2.734628195640311787e+00 -4.800000000000000000e+01
-2.461524227066320236e+00 -4.800000000000000000e+01
-7.657676649772952260e+00 -4.800000000000000000e+01
-1.285382907247958428e+01 -4.800000000000000000e+01
-1.804998149518621631e+01 -4.800000000000000000e+01
-3.104036255195279637e+01 -4.800000000000000000e+01
-3.623651497465942839e+01 -4.800000000000000000e+01
-4.143266739736606041e+01 -4.800000000000000000e+01
-4.662881982007269244e+01 -4.800000000000000000e+01
-2.500002427132139360e+01 -4.706118502791777303e+01
-2.420776049692720733e+01 -4.681576117791554736e+01
1.469358982431026561e+01 -4.663237918870996168e+01
4.950000000000000000e+01 -4.650000000000000000e+01
4.430384757729336798e+01 -4.650000000000000000e+01
3.910769515458673595e+01 -4.650000000000000000e+01
3.391154273188010393e+01 -4.650000000000000000e+01
2.871539030917347191e+01 -4.650000000000000000e+01
2.351923788646683988e+01 -4.650000000000000000e+01
1.832308546376020786e+01 -4.650000000000000000e+01
