-6.900000000000000000e+01 4.950000000000000000e+01
-6.640192378864668399e+01 4.950000000000000000e+01
-6.380384757729336798e+01 4.950000000000000000e+01
-6.120577136594005196e+01 4.950000000000000000e+01
-5.860769515458673595e+01 4.950000000000000000e+01
-5.600961894323341994e+01 4.950000000000000000e+01
-5.341154273188010393e+01 4.950000000000000000e+01
-5.081346652052678792e+01 4.950000000000000000e+01
-4.821539030917347191e+01 4.950000000000000000e+01
-4.561731409782015589e+01 4.950000000000000000e+01
-4.301923788646683988e+01 4.950000000000000000e+01
-4.042116167511352387e+01 4.950000000000000000e+01
-3.782308546376020786e+01 4.950000000000000000e+01
-3.482308546376020786e+01 4.950000000000000000e+01
-3.182308546376020786e+01 4.950000000000000000e+01
-2.882308546376020786e+01 4.950000000000000000e+01
-2.582308546376020786e+01 4.950000000000000000e+01
-2.282308546376020786e+01 4.950000000000000000e+01
-1.982308546376020786e+01 4.950000000000000000e+01
-1.682308546376020786e+01 4.950000000000000000e+01
-1.382308546376020786e+01 4.950000000000000000e+01
-1.082308546376020786e+01 4.950000000000000000e+01
-7.823085463760207858e+00 4.950000000000000000e+01
-5.225009252406891846e+00 4.950000000000000000e+01
-2.626933041053575835e+00 4.950000000000000000e+01
-2.885682970025982286e-02 4.950000000000000000e+01
2.569219381653056189e+00 4.950000000000000000e+01
5.167295593006372201e+00 4.950000000000000000e+01
7.765371804359688213e+00 4.950000000000000000e+01
1.036344801571300422e+01 4.950000000000000000e+01
1.296152422706632024e+01 4.950000000000000000e+01
1.555960043841963625e+01 4.950000000000000000e+01
1.815767664977295226e+01 4.950000000000000000e+01
2.075575286112626827e+01 4.950000000000000000e+01
2.335382907247958428e+01 4.950000000000000000e+01
2.635382907247958428e+01 4.950000000000000000e+01
2.935382907247958428e+01 4.950000000000000000e+01
3.235382907247958428e+01 4.950000000000000000e+01
3.535382907247958428e+01 4.950000000000000000e+01
3.835382907247958428e+01 4.950000000000000000e+01
4.135382907247958428e+01 4.950000000000000000e+01
4.435382907247958428e+01 4.950000000000000000e+01
4.735382907247958428e+01 4.950000000000000000e+01
5.035382907247958428e+01 4.950000000000000000e+01
5.335382907247958428e+01 4.950000000000000000e+01
5.595190528383290030e+01 4.950000000000000000e+01
5.854998149518621631e+01 4.950000000000000000e+01
6.114805770653953232e+01 4.950000000000000000e+01
6.374613391789284833e+01 4.950000000000000000e+01
6.634421012924616434e+01 4.950000000000000000e+01
6.894228634059948035e+01 4.950000000000000000e+01
-6.640192378864668399e+01 4.800000000000000000e+01
-6.120577136594005196e+01 4.800000000000000000e+01
-5.600961894323341994e+01 4.800000000000000000e+01
-5.081346652052678792e+01 4.800000000000000000e+01
-4.561731409782015589e+01 4.800000000000000000e+01
-4.042116167511352387e+01 4.800000000000000000e+01
-5.225009252406891846e+00 4.800000000000000000e+01
-2.885682970025982286e-02 4.800000000000000000e+01
5.167295593006372201e+00 4.800000000000000000e+01
1.036344801571300422e+01 4.800000000000000000e+01
1.555960043841963625e+01 4.800000000000000000e+01
2.075575286112626827e+01 4.800000000000000000e+01
5.595190528383290030e+01 4.800000000000000000e+01
6.114805770653953232e+01 4.800000000000000000e+01
6.634421012924616434e+01 4.800000000000000000e+01
-2.882308546376020786e+01 4.751320215373416289e+01
4.435382907247958428e+01 4.748489441684519363e+01
-2.282308546376020786e+01 4.744777815951842825e+01
-1.082308546376020786e+01 4.741649046806788448e+01
2.935382907247958428e+01 4.737220582062124663e+01
-3.482308546376020786e+01 4.722694508577153272e+01
-1.682308546376020786e+01 4.716008869617301968e+01
-1.382308546376020786e+01 4.682641838179582550e+01
-1.982308546376020786e+01 4.674963276641562970e+01
3.535382907247958428e+01 4.671133057011233092e+01
