-5.000000000000000000e+01 -5.000000000000000000e+01 -2.500000000000000000e+01
-5.000000000000000000e+01 -5.000000000000000000e+01 -1.500099999999999945e+01
-5.000000000000000000e+01 -5.000000000000000000e+01 -5.001999999999998892e+00
-5.000000000000000000e+01 -5.000000000000000000e+01 4.996999999999999886e+00
-5.000000000000000000e+01 -5.000000000000000000e+01 1.499600000000000222e+01
-5.000000000000000000e+01 -5.000000000000000000e+01 2.499500000000000455e+01
-5.000000000000000000e+01 -4.000099999999999767e+01 -2.500000000000000000e+01
-5.000000000000000000e+01 -4.000099999999999767e+01 -1.500099999999999945e+01
-5.000000000000000000e+01 -4.000099999999999767e+01 -5.001999999999998892e+00
-5.000000000000000000e+01 -4.000099999999999767e+01 4.996999999999999886e+00
-5.000000000000000000e+01 -4.000099999999999767e+01 1.499600000000000222e+01
-5.000000000000000000e+01 -4.000099999999999767e+01 2.499500000000000455e+01
-5.000000000000000000e+01 -3.000199999999999534e+01 -2.500000000000000000e+01
-5.000000000000000000e+01 -3.000199999999999534e+01 -1.500099999999999945e+01
-5.000000000000000000e+01 -3.000199999999999534e+01 -5.001999999999998892e+00
-5.000000000000000000e+01 -3.000199999999999534e+01 4.996999999999999886e+00
-5.000000000000000000e+01 -3.000199999999999534e+01 1.499600000000000222e+01
-5.000000000000000000e+01 -3.000199999999999534e+01 2.499500000000000455e+01
-5.000000000000000000e+01 -2.000299999999999301e+01 -2.500000000000000000e+01
-5.000000000000000000e+01 -2.000299999999999301e+01 -1.500099999999999945e+01
-5.000000000000000000e+01 -2.000299999999999301e+01 -5.001999999999998892e+00
-5.000000000000000000e+01 -2.000299999999999301e+01 4.996999999999999886e+00
-5.000000000000000000e+01 -2.000299999999999301e+01 1.499600000000000222e+01
-5.000000000000000000e+01 -2.000299999999999301e+01 2.499500000000000455e+01
-5.000000000000000000e+01 -1.000399999999999068e+01 -2.500000000000000000e+01
-5.000000000000000000e+01 -1.000399999999999068e+01 -1.500099999999999945e+01
-5.000000000000000000e+01 -1.000399999999999068e+01 -5.001999999999998892e+00
-5.000000000000000000e+01 -1.000399999999999068e+01 4.996999999999999886e+00
-5.000000000000000000e+01 -1.000399999999999068e+01 1.499600000000000222e+01
-5.000000000000000000e+01 -1.000399999999999068e+01 2.499500000000000455e+01
-5.000000000000000000e+01 -4.999999999988347099e-03 -2.500000000000000000e+01
-5.000000000000000000e+01 -4.999999999988347099e-03 -1.500099999999999945e+01
-5.000000000000000000e+01 -4.999999999988347099e-03 -5.001999999999998892e+00
-5.000000000000000000e+01 -4.999999999988347099e-03 4.996999999999999886e+00
-5.000000000000000000e+01 -4.999999999988347099e-03 1.499600000000000222e+01
-5.000000000000000000e+01 -4.999999999988347099e-03 2.499500000000000455e+01
-5.000000000000000000e+01 9.994000000000013983e+00 -2.500000000000000000e+01
-5.000000000000000000e+01 9.994000000000013983e+00 -1.500099999999999945e+01
-5.000000000000000000e+01 9.994000000000013983e+00 -5.001999999999998892e+00
-5.000000000000000000e+01 9.994000000000013983e+00 4.996999999999999886e+00
-5.000000000000000000e+01 9.994000000000013983e+00 1.499600000000000222e+01
-5.000000000000000000e+01 9.994000000000013983e+00 2.499500000000000455e+01
-5.000000000000000000e+01 1.999300000000002342e+01 -2.500000000000000000e+01
-5.000000000000000000e+01 1.999300000000002342e+01 -1.500099999999999945e+01
