2.427025975906598632e+01 2.636971815227536098e+01 9.238713850033672514e+00
-1.320726635900940948e+01 3.168218154214689974e+01 -3.363451662694473043e+00
1.185125582954426449e+01 1.398549890994051026e+01 -1.744626796801386348e+01
-2.293600325864454348e+01 -6.233621075376717613e+00 -1.677610481936041253e+01
-2.442062908466795079e+00 3.301651876756800164e+00 1.079330270137792169e+01
2.062691526864502833e+01 1.288115357513444792e+01 1.334032816097689533e+00
1.791218385937495583e+01 3.329564975712451513e+01 -1.188401579113347672e+01
1.779252970203859974e+01 1.276707919909154043e+01 5.454638936910466640e+00
1.885286062042069233e+01 -3.582884878657424110e-01 1.572894127312491008e+00
-7.452010107445580900e+00 -1.459730266323047232e+01 -1.463214527314779012e+01
9.839107981504888301e+00 1.345237189508701192e+01 -4.516746100896813942e+00
1.257896963411919700e+01 -3.336519991372605887e+01 2.797711129914617345e+00
3.523573479988991863e+01 1.792860441803548355e+01 -1.161619370565093234e+01
2.734103921488105726e+01 1.682188660044907635e+00 6.734594389080381660e+00
1.707292820090474805e+01 -7.188545120409514766e+00 -7.092997344243542557e+00
1.360183863498224355e+01 -3.452151106139699266e+01 -1.269357186202067211e+01
-3.302517178845829449e+01 -1.270850996165952296e+01 1.750143235184072310e+01
3.604818856941342631e+00 3.491392438814065002e+01 -3.463101613542214352e+00
7.615590606565788789e+00 -1.302967864521343699e+01 4.038299860820256271e+00
7.531661441941835733e+00 1.279397242598484752e+00 1.082331310587121109e+01
-3.186645847314087021e+01 -2.329770828524492643e+01 1.326547241437576119e+01
3.365550802593460844e+00 3.375005931215317645e+01 9.027456279053215127e+00
3.277644200258132656e+01 -8.391586088169418645e+00 -1.235439890541411678e+01
5.268391605134738143e+00 -6.680224764062970166e+00 -1.769817292372735551e+01
3.115188529977464071e+01 2.414169888919328599e+01 1.554891679952831041e+01
1.424785115537829228e+01 2.006773526020942455e+01 6.639669856804530923e-02
5.681412149707078640e+00 7.161501229573730143e-01 -4.445925304901159336e-01
-9.957529937570946288e+00 -6.466487875292905585e+00 -1.380819987452299635e+01
-3.291042358395728940e+01 1.554913080091765210e+00 -1.634819086814080435e+01
-3.419010223766998280e+01 2.237454554757306369e+00 4.660536640742353853e+00
-1.765633512673566941e+00 1.527725345100548537e+01 -1.212373443156190866e+01
-1.515964232598504680e+01 2.922479911468879976e+01 -7.255687484018650935e+00
-3.473980724086269589e+01 -8.557139760799230999e+00 -1.330113499426648893e+01
3.251340011429403631e+01 -1.874219637311315978e+01 9.223888984176298322e-02
3.308941244514648616e+01 -3.422919797307703504e+01 9.099297480624766621e+00
-1.522693910450571053e+01 -7.479868498256045939e+00 1.633606637647200088e+01
-3.090649011112165567e+01 -1.852913834472703059e+01 1.080751291232097699e+01
-2.803198416935899218e-01 2.594315186783521909e+01 1.041744146155183515e+01
2.538048695313431580e+01 -1.832225376676755957e+01 1.415496631855066667e+01
-4.520245422213562847e+00 -4.479003720969444657e+00 1.068681648857295485e+01
-2.340178015259694178e+01 -7.606552102994577069e+00 -5.792292072892106347e+00
-1.225953755698036218e+01 -1.716471812846312162e+01 -3.066330158855592458e-01
3.147306420756732592e+01 1.804968278035170925e+01 -5.948505472311929054e-01
1.386453885551182452e+01 -3.332909773827231703e+01 1.324714355344135086e+01
1.726213675701219330e+01 -2.026730563762001225e+01 9.853006115342939353e+00
2.339629138356777815e+01 2.891014407449423373e+01 -3.229346849201000680e+00
-2.299085482975984718e+01 1.269859473084482460e+01 -6.364747902345449404e+00
2.920139717831157355e+01 2.741240966135035961e+01 8.212988249603331070e+00
3.305739788899418130e+01 -3.517842981121162182e+01 1.518477764593622581e+01
3.387896688927055067e+01 9.709028083156454159e+00 -1.495993883651455292e+01
-8.218353174193566701e-01 -1.489113362965328236e+01 1.051932820094815568e+01
-1.834595410547040828e+01 -2.172216512308565939e+00 6.164346633488261062e+00
-1.921007414182401973e+01 -1.548611943074469366e+01 -1.448739456647137835e+01
2.946542569336349260e+01 -2.934851885003297411e+00 -1.048221694618261779e+01
1.028295725234759317e+01 -1.613289972299590147e+00 -8.998811834411789334e+00
4.139005322995103597e+00 2.004182461478816180e+01 9.943939640546137326e+00
3.431053772839261029e+01 9.666260928975205502e-01 -3.131588338873815047e+00
-3.275778261362766841e+01 2.538227689046507152e+01 1.069527244075959160e+01
-1.181909290765654674e+01 2.221354353776653312e+01 4.764119549139955723e-01
1.097495016079517427e+01 -2.319291358606433917e+01 -2.528712127867109416e+00
1.881081381216996107e+01 -1.468705338162809682e+01 -1.486732065222952492e+01
-1.040567265998622304e+01 -2.801630007356951779e+01 1.110423779566709968e+01
2.433229322844490383e+01 -6.652781751813989786e+00 5.764060432307733350e+00
-6.686274889499657093e-01 -1.096939725003763044e+01 -3.658343064623938545e+00
-3.207885928240470719e+01 -3.156189102425951631e+01 8.737747002929978635e-01
2.896984911773069626e+01 -1.208928155689667250e+01 -9.898090528951229317e+00
-1.844609218599922329e+01 -2.118275425800900535e+01 1.803640038025006120e+01
4.136456650766440646e+00 -1.427028158748026243e+01 1.034424552077961224e+01
-2.166656192562028949e+01 -3.299910328598656406e+01 -1.600908970522850439e+01
2.220671673799174783e+01 -2.324501540376613562e+01 -1.493345167547107621e+01
1.673095162356758436e+01 -2.160254021052824669e+01 -1.677621112344147747e+01
-2.207065323076951557e+01 1.429955752431899896e+01 -1.101126779912134879e+01
-4.593399693876605738e+00 -1.828221947293011951e+01 -1.645320516253262610e+01
-2.196663437169857147e+01 -2.323439124602388972e+01 3.190828801815612792e+00
2.124603219670483156e+00 -2.810379579730785338e+00 -2.832156985389033821e-01
-4.933335307127322267e+00 -2.530091253946556762e+01 -7.920438829903190481e+00
-1.607299865755574331e+01 -2.943842667588065964e+01 5.034347260075978880e+00
-1.637367557249260841e+01 -2.132207063544782955e+00 -8.020171493198862578e+00
-1.923878825720867169e+01 -9.246854171502583597e+00 -1.527576234457625581e+01
3.462410901648338069e+01 3.446726032730102673e+01 -1.121009759235339587e+01
-1.598260429501635116e+01 -2.765570080242763851e+01 -1.662534421213197788e+01
-2.938374048073679390e+01 -1.847891602322566129e+01 -9.974476929351290266e+00
2.088473570378922517e+01 2.498357044371477542e+01 -1.117752039831044186e+01
-7.576476838557958615e+00 3.120149039826529958e+01 -3.704804485764725541e-01
1.003286619737876606e+01 2.912522481059176727e+01 1.116868059380987788e+01
4.107497483789778414e+00 1.964101432642916478e+01 -8.426755170889510538e+00
-1.217937709127009782e+01 -2.210942205645130798e+01 -1.192251603614844946e+01
-3.303839980325567183e+01 2.548793227734390854e+01 5.704271445757566283e+00
2.598523049334172441e+01 1.821799534819515287e+01 -7.857631685285586087e+00
2.591624309256827274e+01 3.291196031041616976e+01 1.403169471016095926e+01
1.816719715475691288e+01 -3.262016848734823782e+01 7.680245087586630603e+00
2.506774639070834354e+01 -2.751027801346612378e+01 -6.147754547312906936e+00
2.683799046787995479e+01 1.749840045438882186e+01 -1.405840972060519611e+01
-3.885471765221517160e+00 3.365579306309032148e+01 -2.698777044848483797e+00
2.064841511354267567e+01 -3.006918306756924864e+01 -1.497568311276502762e+01
1.939226626536459008e+01 1.699433535355741043e+01 7.593118031517224864e+00
3.109579107282653609e+01 1.782859515193294442e+00 6.416944812752340965e-01
-3.196333252514897083e+00 -4.669919678467806534e+00 1.407102230061983761e+00
7.716522108859393825e-01 2.564201747905702433e+01 3.852085561092788879e+00
-2.719177778246406518e+01 -2.178336815189219422e+01 1.418966633382099118e+01
-7.506283692177433409e-01 6.502771882107651891e-01 -1.695992214725944081e+01
1.592211163294943077e+01 2.866123605525614693e+01 -5.933012735081614863e+00
-6.590381609370474791e+00 -2.731910598746338792e-01 -3.951321596687691340e-01
8.149338750623378758e+00 -5.185024729126283205e+00 6.828420810015170872e+00
-3.447394590474722520e+01 1.959625958569595383e+01 -8.930591477906645537e+00
3.175128624629684992e+01 1.521307305985457248e+01 3.513219299937450302e+00
5.112586335282493621e+00 -2.594447140661436890e+01 -9.642498222270557307e+00
3.397745518970112499e+01 -2.780014923732829502e+01 -6.008637941491020484e+00
2.839377871580102664e+01 2.191727642970037238e+01 -1.342995067864599434e+00
5.009651011812920274e+00 -1.024063029794353241e+01 -1.126518225117049354e+00
2.785766103093535406e+01 9.340301904649180642e+00 -3.419933034119971182e+00
1.223000451064530836e+01 3.122505449480494377e+01 -3.743222789342013357e+00
-2.652861839295473700e+01 -3.363536474100673246e+01 8.744357193749305424e+00
3.073907893206627051e+01 -9.214516989106108724e+00 1.285632749167040956e+01
7.186262783087087769e+00 -2.661715007142226241e+01 6.015480876869542470e+00
1.592286612964822012e+01 -1.630515226843924381e+01 -7.852424277676153253e+00
-4.542369917411740232e+00 1.993861911602102310e+01 6.849802250107277501e+00
3.063900835083405383e+01 3.434899969408575515e+01 1.482567589703506528e+01
9.829221119248551020e+00 -1.863497194883817087e+01 8.402603818967929072e+00
1.794701421383994244e+01 -1.575682289446083928e+01 7.806915136721816140e+00
2.085861122013948687e+01 2.686251369871580863e+01 1.807542108226185817e+01
1.584207123432052100e+01 8.447809891480204669e-01 5.379174609099035109e+00
1.307783654954613439e+01 -1.821159970694183627e+01 -1.717152461567272326e+01
1.835027550855318879e+01 9.060063771330142401e+00 -1.484112431362144235e+01
-8.996929459083439440e+00 7.556963674125313446e+00 5.340458025829274646e+00
1.645772273873932789e+01 -3.043892262537125504e+01 -1.227357466209818426e+01
7.196474201636561929e+00 -2.162557248292811352e+01 5.365493757404973252e+00
-2.094397701524262345e+01 -3.615553352981777380e-01 1.003368547395978894e+01
-1.709484608173353593e+01 -2.895599390630269099e+01 -2.477581185691377641e-01
3.486640818180831047e+00 2.273788528215769844e+01 -4.483091212014166160e+00
-3.428586853252078015e+00 -2.889841844102907586e+01 -1.788090919230008780e+01
-1.948980795148208855e+01 -1.480567277376761837e+01 4.251812883555974310e+00
-2.424817898112835479e+01 3.185102668066200238e+00 8.807526277195275810e+00
-1.576173975758506174e+01 -7.058230332161826936e+00 -6.869169647355480635e+00
-1.643093176704756786e+01 3.513588847113313562e+01 -1.726414770715560820e+00
-1.919595142098054197e+01 3.359389302433637425e+01 -1.823221785033963016e+01
-2.381479651049057011e+01 2.414271958078746394e+01 1.479205998868207317e+01
2.108307997158393476e+01 -1.341313561883869454e+01 4.696895600256631553e+00
-1.343401008721755829e+01 2.595218716914099133e+01 -1.185344927879246768e+01
-2.414100724860921687e+01 -1.201987499751680843e+00 6.594318187366994266e-01
-1.837984128201340184e+01 1.764158974265732382e+01 -1.050860662422692116e+01
-2.281833332571630990e+01 2.525625549935981695e+01 -1.596879357837509517e+01
-3.207956443908125976e+01 2.016828655775791646e+01 1.305702022247642802e+01
-3.383790600236582691e+01 5.152331342289365068e+00 1.027904970378868299e+01
7.377218071670839095e+00 4.748138292725570864e+00 2.255616971094880796e+00
-1.998412464995733373e+01 -1.963001944198209259e+01 6.109122247400616601e+00
-4.506762626254250392e+00 3.507934262678598003e+01 1.548653877963841907e+01
1.150450594577449692e+01 1.132031151400911995e+01 -3.118955503961799991e-01
2.764331930492844691e+01 -9.283936367699041625e+00 8.922713029009560870e+00
1.881639525596256846e+01 3.526314666201486858e+01 2.660293732211890472e+00
-4.163678324893574256e+00 1.573569515957551346e+00 -1.004888838193311074e+01
2.212371513088205432e+01 -3.480843349981736168e+01 9.815066330642817860e+00
3.039478202822385100e+01 9.662470234086526943e+00 1.031637732258476703e+01
1.590586857244556285e+01 1.368352612317814732e+01 -1.039923528261788022e-01
6.964799366413885195e-01 -1.822000679701379866e+01 -1.447961973442366279e+01
3.497091446646607693e+01 -6.742943489339175756e+00 1.384773681433012982e+01
2.537922228910714040e+01 -3.515082327871412815e+01 5.899411950200150301e+00
9.306914248726002370e+00 5.368573584787881714e+00 1.308762936973505120e+01
1.354893731183714323e+01 -1.966521610793053298e+01 -9.356518177875727815e-02
-2.947822690412648328e+01 2.072024523351424108e+01 2.364122208958768567e+00
-3.162604323636308834e+00 -2.893315249826282454e+01 9.118039530781469892e+00
-4.005357085984542209e+00 -1.468716183405257425e+01 -3.869203431026690509e+00
-1.549564924710497849e+01 -1.198508596413847727e+01 -1.823421683439002905e+01
-2.551577029482608339e+01 -1.745786156475921658e+01 1.232332467760590688e+01
-2.658913187104031550e+01 2.631373524379477402e+01 -6.725378671265776376e+00
2.292310368363984452e+01 2.054318689613639748e+01 7.412858227571692993e+00
-7.581143700717440481e+00 -1.607606985990386761e+00 -5.110821357917451735e+00
-1.981335961979533877e+01 1.490456781005557474e+01 1.607877809133729485e+01
-1.085390775590032320e+01 -1.619067181354358098e+01 5.915920783251419124e+00
-1.220480407056325589e+01 -1.509224456418086646e+01 1.060298134664169467e+01
7.667243858804575041e+00 -2.006778088033974328e+01 -4.568471246915066786e-01
2.658592054682477368e+01 -2.864902090502726395e+01 1.196324254947588273e+01
5.489979792262005276e-01 1.974862658104805035e+01 1.583351833907897799e-02
1.664208657755886378e+01 2.421682715986332113e+01 -8.183982067973218477e+00
-2.750665462087489743e+00 -1.003690121464389051e+01 -1.168084128372285946e+01
3.287455769476778045e+01 -8.340365676439404297e+00 2.510807518589601273e+00
-3.152467330215121777e+01 2.168442845250721263e+01 -1.384698398435994449e+01
-2.352531718528409854e+01 -7.623801149485800011e+00 -1.200954332731751073e+01
-1.851253521627722520e+01 8.766014532816654992e-01 -1.546217220354325939e+01
2.921414353336380287e+01 1.404382429303444724e+01 7.682997169014310401e+00
-1.304578215554506926e+00 -1.968901331985037473e+01 -1.013936788604023675e+01
3.147046427824975723e+01 9.733678498725616635e+00 -6.854013340611192717e+00
-9.010590266561600004e+00 1.841567060327799510e+01 -7.953414304889594888e+00
2.616846613992223780e+01 9.478128533812025580e+00 -8.781565189652525305e+00
3.447474656986727126e+01 2.660468093534368705e+01 3.023971055075268310e+00
3.462832705103868847e+01 -1.783145513802685045e+01 -4.593143781241685986e+00
6.679980695157446746e+00 -8.203953536912969469e+00 3.123416659092505654e+00
1.534647115273415352e-01 -1.578336498398432042e+01 5.300288696531008981e+00
2.043249974329552998e+01 1.271877281523185843e+01 -3.659546570707977509e+00
-2.440184809275870137e+01 7.465695151296955601e+00 6.228201986486514130e+00
-2.668343347611463656e+01 1.081579157949376935e+01 3.300532305295071467e+00
-9.872070284906392601e+00 2.953474907980247366e+01 -9.904939841046033422e+00
3.899889349188470078e-01 3.109803035197703736e+01 -3.121015976283828763e+00
7.555256159667052884e+00 1.950546858848242238e+01 -3.719345333723804714e+00
-3.299190112030121469e+01 1.727855505162711580e+01 3.263493982042366071e+00
-2.210785534849729572e+01 5.303070322826783922e+00 1.616276973072289636e+01
2.804654305453541241e+01 -5.911586861991246167e+00 -1.640284635018520731e+01
-2.678079967154292973e+01 1.196306402439834216e+01 1.188604943123459279e+01
-1.897944455516706697e+01 -7.143849212172831642e+00 -4.375705304275321339e-01
2.726032813446754943e+01 1.672310643155947929e+01 1.916004707548939479e+00
2.208648295948939477e+01 6.517665296465494862e+00 -2.656762462268424940e-01
2.118757051975267558e+01 3.296221735254230367e+01 -1.112781593674682767e+00
1.216287631313137751e+01 2.098247062395278562e+01 -4.979623679412725323e+00
3.406828718874991324e+01 -2.766702640851060480e+01 1.390461979240928869e+01
3.087780703823417383e+01 1.212109925260902799e+01 1.464325034926196523e+01
3.986965335279322176e-01 -2.590674539799634601e+01 -1.669693525640501974e+01
-1.883238230479293662e+01 -2.646810029281151344e+01 1.556915837442599937e+01
8.209498428988396768e+00 1.771350250013492911e+01 8.209003905573712956e+00
-2.960405709207168101e+01 -8.337335478881371387e-01 -1.345642533338811475e+01
-2.704308101769690609e+01 1.479522907493942085e+01 -1.084017829704727731e+01
1.915382159217978852e+01 -2.721659069165977130e+01 -3.669559799828228108e-01
1.362276065257135826e+01 -2.729477966598466310e+00 1.511194088688576542e+01
-2.731148690551637515e+01 -1.460851977231884291e+01 8.627829048185123639e+00
2.952075096017242828e+01 3.463201209849737694e+01 1.604813296141855972e+00
-3.066824687131346749e+01 1.238002153754357693e+01 -1.684390345705325842e+01
2.973482602715827028e+01 -2.617885625925680415e+01 -1.460471384087486335e+01
5.873170590756160436e-01 7.951328586646333463e+00 3.946201265530056901e+00
-2.217516013064667391e+01 -2.216898622332881530e+01 -9.325534612506434229e+00
2.404930849137537763e+01 2.233295315722493513e+00 -1.160061037982098320e+01
-9.683698032957728685e+00 -1.142229976320017215e+01 4.970808518047977742e+00
-2.583998343415187193e+01 2.872246546656726451e+01 -2.397925504117743856e-01
1.779202825527007548e+01 1.953124643904858004e+01 -6.871363522241576760e+00
-3.485109145692371868e+01 1.636625886782810113e+01 1.640362064050166069e+01
-2.684079714312462528e+01 1.586498944630358920e+01 -5.960148176038295276e+00
2.768948825281770354e+01 2.392678826671620840e+01 1.194813631280319655e+01
1.301378618460934433e+01 -9.649953442450616592e+00 1.414087143858168361e+00
4.682683580650206068e+00 5.002391160060724928e+00 -1.309565028133765452e+01
2.772628332543880703e+01 4.055370617685412071e+00 -2.270775723262616452e+00
2.620077280629346461e+01 -2.085437323525869147e+01 9.921585061264504901e+00
-2.404635450984269340e+01 -2.426187158564970758e+01 -1.554185350663118825e+01
-2.901817123387419883e+01 3.351578188835730998e+00 -7.127376660833046884e+00
-1.045838084695323289e+01 7.745223689720603488e+00 5.625172552227510891e-01
3.192636742810311290e+01 -2.394810024790629299e+01 1.661449256601048674e+01
3.231951650244619856e+01 -3.981598126094205270e+00 -1.466594065534608404e+01
-3.118599880572638483e+00 -2.573065976144498279e+00 -7.148857567512294509e+00
-3.146929430134276018e+01 -1.340180897273051386e+01 3.561083607986219590e-01
-2.486716492909885901e+01 1.856851959249681272e-01 1.309066537365234595e+01
-1.477179118772660615e+01 -1.580270990640486417e+01 -4.721455138653730899e+00
-2.324887304516287756e+01 -1.198170327931845947e+01 7.067191690641141832e+00
-2.440850570857734780e+01 1.230183874429395985e+01 7.497717966721108240e+00
1.875780938449042168e+01 3.282780724551337670e+01 -6.900166524091662978e+00
-9.486180593092399249e-01 5.491308600704030596e+00 -7.822161402271582631e+00
1.399791672617424609e+01 -2.090476153233564105e+01 6.119573703663991893e+00
